sharpness_laplacian_var,sharpness_tenengrad,brightness_mean,brightness_std,exposure_histogram_skew,noise_residual_std,contrast_michelson,saturation_mean,entropy,corruption_score,label,source_image
3.771163937577512,1192.2731399536133,73.66289520263672,47.49890296267737,0.28524358868934707,0.33759577013704206,0.9999999995780591,68.9334716796875,7.3258256912231445,0.0,BLUR,0688.png
81.81290004517359,900.2580642700195,25.653671264648438,17.84794324322876,0.4347103124786985,2.1655307508717874,0.9999999988888889,70.9841079711914,5.799196243286133,0.0,UNDEREXPOSED,0688.png
1696.5723685903793,17687.412155151367,161.86345291137695,92.23742762333033,-0.5714774058832389,9.722020604903452,0.9999999996078431,58.21342468261719,6.672088623046875,0.0,OVEREXPOSED,0688.png
11918.294148640474,19825.58341217041,76.59844970703125,51.74568737728172,0.554979893220579,23.858216775866975,0.9999999996078431,165.8057632446289,7.530045509338379,0.0,NOISY,0688.png
324.7370634483523,3543.5329360961914,51.39104461669922,34.31389922279178,0.25885414037601245,4.327903898178298,0.9999999994413408,233.6267852783203,6.689972877502441,0.0,CORRUPTED,0688.png
10725.443516375828,42746.797775268555,113.81240463256836,73.72772551867494,0.09146825460075593,24.37389231983622,0.9999999996031746,79.37233352661133,7.909961700439453,0.0,GOOD,0420.png
7.046867357508745,2252.905715942383,115.02686309814453,63.70696852189285,0.01588999285694109,0.5613895747920775,0.9841897229311504,64.43241500854492,7.8459906578063965,0.0,BLUR,0420.png
551.380521811996,2192.5086975097656,25.42871856689453,16.684073911296572,0.0981875115355378,5.5314018430096,0.999999998245614,82.14260482788086,5.790668487548828,0.0,UNDEREXPOSED,0420.png
17817.528215614126,65429.40884399414,179.54339981079102,89.88175135184873,-0.732705287748358,31.72594972322218,0.9999999996078431,60.988304138183594,5.710245609283447,0.0,OVEREXPOSED,0420.png
22168.56081801071,53059.43996429443,115.91488647460938,73.13529723471866,0.1193707476799369,33.60139839438579,0.9999999996078431,141.83066940307617,7.968690395355225,0.0,NOISY,0420.png
3905.2961566137237,37226.47605133057,115.10673141479492,71.9156335433233,0.09087660491662009,16.811578496105046,0.9999999996078431,54.51670455932617,7.653087615966797,0.0,CORRUPTED,0420.png
8105.511413548549,51345.86893463135,103.19865417480469,69.39155809592941,0.33548780879873125,21.775801788220157,0.9999999995983936,92.06203842163086,7.841030597686768,0.0,GOOD,0034.png
510.6551219946123,7637.438217163086,106.12869644165039,52.17842065716397,0.1393167045034844,7.032316058441218,0.9765624996185301,84.71607971191406,7.657726287841797,0.0,BLUR,0034.png
836.9987983670871,5294.399139404297,32.77609634399414,22.27336085588894,0.3351405255491597,6.999371101065786,0.9999999987341773,93.74932098388672,6.209275245666504,0.0,UNDEREXPOSED,0034.png
10386.393524209834,63958.93482208252,183.59665298461914,79.78240626723363,-0.6798766224744651,24.90036476075858,0.9844357972823207,64.6806869506836,5.854676723480225,0.0,OVEREXPOSED,0034.png
30203.35747161808,75505.29154205322,107.37339401245117,75.12410406949768,0.35253173928450515,39.55225818006559,0.9999999996078431,86.03641891479492,7.807126522064209,0.0,NOISY,0034.png
6839.733714294254,43867.04146575928,96.57453918457031,64.24942163301591,0.31309120405754143,19.938019867193336,0.991189426876128,255.0,7.71055269241333,0.0,CORRUPTED,0034.png
1543.4201470353728,13783.500778198242,121.89777755737305,50.65552637411325,-0.056297198845306096,9.99914152950201,0.9299610891323108,48.804222106933594,7.468257904052734,0.0,GOOD,0046.png
8.188570968792192,1710.1204452514648,116.97499465942383,44.442848842530594,-0.058208667574522525,0.6259342712969664,0.8623853207053278,46.16535568237305,7.237748146057129,0.0,BLUR,0046.png
137.89542751466797,1216.1638946533203,35.77511215209961,15.033710643044406,-0.05718028185287204,2.991593852838816,0.9466666654044446,49.40333938598633,5.716002941131592,0.0,UNDEREXPOSED,0046.png
2131.5733068725094,21104.676788330078,218.82854080200195,51.43951480385359,-1.2966549881010943,11.01542825884329,0.8411552343533735,26.00066375732422,4.61356258392334,0.0,OVEREXPOSED,0046.png
18841.36071536327,32568.223999023438,117.12976837158203,55.2767703948898,0.035625308029427406,30.26039420561571,0.9999999996078431,139.3665428161621,7.7690558433532715,0.0,NOISY,0046.png
234.13904336630367,2105.031234741211,49.15302276611328,20.247576499759607,-0.08449707361830473,3.8831677818462325,0.9405940584746594,255.0,6.138209819793701,0.0,CORRUPTED,0046.png
3213.458628024906,21816.572021484375,121.1798210144043,58.77507258068625,0.1270533185744162,13.281734438729666,0.9999999996031746,26.04157257080078,7.8083109855651855,0.0,GOOD,0801.png
59.935578588963836,2089.646255493164,122.70122909545898,48.94028442427938,0.2571073195184047,2.0282466064411304,0.9123505972460755,17.3726806640625,7.574036121368408,0.0,BLUR,0801.png
81.49012217366544,542.3034591674805,18.59420394897461,9.247743822887369,0.1303840319666046,2.1261841957639875,0.9999999974358974,26.718948364257812,5.138549327850342,0.0,UNDEREXPOSED,0801.png
6619.667839641783,37100.22179412842,214.27410507202148,61.77225631308399,-1.4669940630076495,18.738056687203112,0.9999999996078431,15.432048797607422,4.620476722717285,0.0,OVEREXPOSED,0801.png
26607.375195920868,47801.30513763428,122.91865158081055,65.44313557707599,0.1252393292676231,36.211473643629176,0.9999999996078431,24.1259765625,7.733425140380859,0.0,NOISY,0801.png
1045.0509776861873,18879.199996948242,122.67244338989258,58.385663798703796,0.14596465485256202,8.67509505024393,0.9999999996078431,5.18499755859375,7.682131290435791,0.0,CORRUPTED,0801.png
1846.582411185358,26914.412399291992,110.09771347045898,65.66249109481133,0.4045513910337061,8.490572352235935,0.9999999996078431,71.73570251464844,7.865140914916992,0.0,GOOD,0669.png
44.36950054844783,3651.213493347168,107.19529342651367,47.889654280387035,0.0521177536947512,1.4166606006341742,0.9999999996015937,55.59400177001953,7.59561824798584,0.0,BLUR,0669.png
249.85934867471224,3643.2841720581055,40.00526428222656,24.139547812935856,0.42616645136714343,3.1332720921222363,0.9999999989583334,72.66174697875977,6.472009658813477,0.0,UNDEREXPOSED,0669.png
2801.383455188712,35922.654121398926,175.85480117797852,79.31273972248225,-0.5534043135239204,10.830919917425897,0.9999999996078431,57.9965705871582,6.569401741027832,0.0,OVEREXPOSED,0669.png
21380.890837418476,45024.49166107178,108.329345703125,65.63717072343806,0.3395402739015188,31.77645039994999,0.9999999996078431,159.07102966308594,7.9123148918151855,0.0,NOISY,0669.png
1555.9793868994893,23427.764045715332,87.62369918823242,69.5936375989255,0.49316658061534446,7.351667602157448,0.9999999996078431,62.225830078125,7.2311811447143555,0.0,CORRUPTED,0669.png
12576.716527155542,44925.00412750244,119.79851150512695,75.52125504218618,0.11023638915802107,26.59178465004925,0.9296874996368407,44.45944595336914,7.549286842346191,0.0,GOOD,0313.png
2.823619841816253,1206.6248016357422,118.12543487548828,60.70607577621999,0.29043072508306916,0.2764731041397812,0.8473895578926146,34.405906677246094,7.543699741363525,0.0,BLUR,0313.png
1768.2499004816636,6314.880813598633,44.63908767700195,28.330056966084666,0.11187679367671552,9.973449239680194,0.9368421042770084,45.17528533935547,6.134333610534668,0.0,UNDEREXPOSED,0313.png
20937.58356272796,65433.911796569824,191.36302185058594,76.96552251292623,-0.6577942444340824,34.64585097877898,0.8345323738005278,30.619888305664062,4.854017734527588,0.0,OVEREXPOSED,0313.png
21183.42436904827,52661.5728225708,118.26633071899414,75.18665987626882,0.11924327127144509,33.04631198706287,0.9999999996078431,127.45855712890625,7.902965068817139,0.0,NOISY,0313.png
3453.570536979226,35780.4672164917,118.17863845825195,71.62175684910322,0.1288081696253875,16.07489586444457,0.9999999996078431,16.481040954589844,7.031371116638184,0.0,CORRUPTED,0313.png
6030.309858358465,23771.655616760254,74.03897857666016,46.750827627634614,0.5186345781629901,18.274834485467842,0.9999999995951417,132.30076599121094,7.371225357055664,0.0,GOOD,0240.png
5.211814873327967,1326.4900588989258,76.1511344909668,38.16583422525357,0.024536143131403912,0.4753135835245775,0.9541284399292989,122.17524337768555,7.159550189971924,0.0,BLUR,0240.png
905.6294273453386,3564.3686141967773,28.348785400390625,18.090362058053095,0.5199955067306212,7.082676835233908,0.9999999989583334,133.51676177978516,6.008876323699951,0.0,UNDEREXPOSED,0240.png
14029.633907026553,57985.69151306152,146.06672286987305,78.7750528345753,-0.04297993378379869,28.01086005644594,0.9844357972823207,120.14616394042969,7.62055778503418,0.0,OVEREXPOSED,0240.png
29413.451217957052,50780.912437438965,79.12645721435547,56.77087287174482,0.9632310976687924,38.30361767414406,0.9999999996078431,122.58541870117188,7.346495628356934,0.0,NOISY,0240.png
2071.0677021385636,21170.970512390137,76.3038215637207,45.881608081976935,0.40048774424446143,12.371625976692386,0.9999999996062993,117.28023910522461,6.9545698165893555,0.0,CORRUPTED,0240.png
1029.9424308389425,10360.202613830566,97.18183517456055,97.16065451159179,0.3600500715198357,6.46037043851537,0.9999999996000001,85.91322708129883,6.780108451843262,0.0,GOOD,0263.png
13.667620858861483,1438.6993408203125,99.31029510498047,93.1858254679547,0.3428501392460231,0.8745949183419585,0.9919999996032001,72.9064712524414,6.9629974365234375,0.0,BLUR,0263.png
32.54881647483853,317.0409851074219,16.60063934326172,16.947604152726417,0.3619622377178639,1.1578079910768069,0.9999999976744186,75.15388107299805,4.384748458862305,0.0,UNDEREXPOSED,0263.png
2237.7274303018194,16908.001625061035,134.48556518554688,112.0237767897213,-0.007927067514141411,9.892812827101952,0.9999999996078431,70.57787322998047,4.9906907081604,0.0,OVEREXPOSED,0263.png
44215.880651234984,60607.22161102295,101.71885299682617,101.46054896816035,0.34336292279929387,47.38846766576974,0.9999999996078431,72.97580337524414,6.724257469177246,0.0,NOISY,0263.png
971.3213676770683,10793.796897888184,83.30548477172852,97.68573842816639,0.6435000445625145,5.686106727857998,0.9999999996062993,66.53812789916992,6.34626579284668,0.0,CORRUPTED,0263.png
11122.57722631836,38722.2555770874,112.17497634887695,58.737751077815645,0.5054219989042347,23.990279530032222,0.9999999996078431,113.30008697509766,7.7425384521484375,0.0,GOOD,0291.png
3.3465537022420904,985.6009292602539,111.39485168457031,41.72702123555673,1.5391131235380047,0.30413988957605087,0.762962962680384,103.85360336303711,6.864302158355713,0.0,BLUR,0291.png
1512.3283235264098,5257.372367858887,40.99180603027344,21.60591495194355,0.49981729716714507,8.848383640118628,0.9999999989361703,114.95021438598633,6.303815841674805,0.0,UNDEREXPOSED,0291.png
19647.393451637916,60940.37712097168,216.6561393737793,54.37686213878032,-1.5270426223595444,32.77546120469357,0.9999999996078431,75.88068008422852,5.6630425453186035,0.0,OVEREXPOSED,0291.png
24731.009543643195,52289.59313201904,111.49871063232422,61.418723808483875,0.3584908114179469,35.00397939721104,0.9999999996078431,158.5942039489746,7.870723724365234,0.0,NOISY,0291.png
9155.732382076269,32856.550636291504,96.8265495300293,68.34417851123911,0.3198593558299207,21.646198353106932,0.9999999996062993,92.49489212036133,7.153056621551514,0.0,CORRUPTED,0291.png
2546.267288937175,35506.835510253906,116.97281265258789,76.47108354858057,0.12266556100704573,11.955121754312886,0.945525291460885,104.12736129760742,7.801794528961182,0.0,GOOD,0511.png
88.48463945440017,5181.155120849609,117.98065567016602,61.15097626353305,-0.01001124854222625,1.9689702288404876,0.922779922423637,78.18411636352539,7.800364017486572,0.0,BLUR,0511.png
152.4998916608747,2099.649658203125,28.21294403076172,18.586580427244673,0.12023086561457291,2.928304558245052,0.9677419339229969,107.81380462646484,5.792232990264893,0.0,UNDEREXPOSED,0511.png
3394.20371465286,40788.56620788574,195.59647369384766,80.2299700349764,-0.922719352624113,12.40125308302763,0.8411552343533735,68.83860778808594,4.792726993560791,0.0,OVEREXPOSED,0511.png
11137.127270654757,43057.86341094971,118.07764434814453,75.79144189948398,0.12640268525927686,23.39616038850695,0.9999999996078431,137.36956787109375,7.967926979064941,0.0,NOISY,0511.png
2053.494014854412,28559.954299926758,105.84600830078125,69.10527537100882,0.09708067948750396,10.721018141522487,0.9475982528613108,255.0,7.616159439086914,0.0,CORRUPTED,0511.png
4151.823405909105,31276.90161895752,161.63661575317383,58.073386868732875,-0.4298323766881708,18.085911714113955,0.9844357972823207,47.037071228027344,7.639725685119629,0.0,GOOD,0752.png
3.229003860615194,1073.7744903564453,160.3492774963379,47.30880681782933,-0.1848279341479354,0.3053427557722864,0.808823529114403,38.85824966430664,7.348570823669434,0.0,BLUR,0752.png
297.717839178149,2230.406669616699,42.778724670410156,15.507416790747966,-0.42762915874998586,4.840257171216228,0.9999999985294119,47.694332122802734,5.748457431793213,0.0,UNDEREXPOSED,0752.png
4571.255900603587,30212.501823425293,235.1564178466797,42.76496546032702,-2.3865242927456833,19.80283164995544,0.9767441856679285,21.137004852294922,2.9647552967071533,0.0,OVEREXPOSED,0752.png
29403.311889558798,57922.551109313965,158.18283462524414,64.73489268210407,-0.5687595444361776,39.30700292289089,0.9999999996078431,43.9986572265625,7.549806594848633,0.0,NOISY,0752.png
2985.434817906469,24839.57479095459,137.0391387939453,78.685926557957,-0.5344438768969005,15.383810516444875,0.9999999996078431,40.572757720947266,7.004517555236816,0.0,CORRUPTED,0752.png
8154.072223957628,25637.247856140137,152.75556182861328,82.48938749756857,-0.0791330758192622,20.111684946429417,0.916030534001515,96.35372161865234,6.601439476013184,0.0,GOOD,0086.png
149.8524204010464,2680.634796142578,155.34876251220703,75.84396210224206,-0.0310135625867797,3.642987853813052,0.8540145982284617,90.25955200195312,6.999765396118164,0.0,BLUR,0086.png
832.0892506380187,2610.56143951416,48.37004089355469,26.291522840123246,-0.07832367027570467,6.426478203518449,0.9047619036848074,97.02033996582031,5.161478519439697,0.0,UNDEREXPOSED,0086.png
7737.238643822959,21440.443840026855,203.67144393920898,68.83670161061278,-1.139443392858401,20.174256777348923,0.8214285711352041,81.84172058105469,4.90887975692749,0.0,OVEREXPOSED,0086.png
12047.262112180179,29363.15422821045,152.48730087280273,80.76288196630105,-0.12835777411280644,24.16145082604214,0.9999999996078431,110.05645370483398,7.613354682922363,0.0,NOISY,0086.png
1834.8554481770695,17287.657806396484,156.05061721801758,81.83391735088948,-0.03647775764591422,10.39113692130581,0.9999999996078431,74.68057250976562,4.482185363769531,0.0,CORRUPTED,0086.png
6443.737129863352,28308.684326171875,187.63291549682617,49.66637522732739,-1.453481885217539,20.76787351594238,0.9999999996078431,72.64225769042969,7.011992931365967,0.0,GOOD,0742.png
2.7723273822193732,813.6893157958984,183.7624740600586,36.862220551983434,-1.3542160984200227,0.2962280876592134,0.8426966288978663,67.37187194824219,6.607266426086426,0.0,BLUR,0742.png
732.5105453798897,3213.1907501220703,62.79859924316406,16.75774658140559,-1.442077597508172,7.0007183058470845,0.9999999988505748,74.61903762817383,5.493422031402588,0.0,UNDEREXPOSED,0742.png
4461.97620216348,20031.96884918213,246.01847457885742,34.23880799516008,-4.86025013235416,17.89522471257944,0.9999999996078431,13.399421691894531,1.7161293029785156,0.0,OVEREXPOSED,0742.png
37783.03869718965,62219.37567901611,179.43099975585938,60.39123619881121,-1.4967348616971332,44.1920937113584,0.9999999996078431,68.35098266601562,6.92782735824585,0.0,NOISY,0742.png
6189.893211205706,30841.75032043457,151.3532371520996,79.71115327553656,-0.9339709933674452,19.848793481831045,0.9999999996078431,61.8870849609375,6.703924179077148,0.0,CORRUPTED,0742.png
3732.596718642337,19437.061157226562,43.75356674194336,59.43744548438415,1.4315923958199848,18.465828656769727,0.9999999996078431,84.55798721313477,5.1606926918029785,0.0,GOOD,0650.png
166.59076648618793,2450.0626907348633,43.710323333740234,52.7497483314547,1.2025886098505454,3.6234380560911807,0.9999999995670996,88.46906280517578,5.38918924331665,0.0,BLUR,0650.png
74.72398740419885,384.26365661621094,5.847103118896484,8.196787158260307,1.4766089335054091,2.6089959721890064,0.9999999971428571,90.18333053588867,3.5266528129577637,0.0,UNDEREXPOSED,0650.png
6855.505200894533,35729.147636413574,69.1785888671875,85.87187647092956,1.028967393078934,24.13992872324109,0.9999999996078431,77.20161819458008,5.270042896270752,0.0,OVEREXPOSED,0650.png
16298.46342870917,31594.768005371094,55.15285873413086,56.85128832501075,1.3520140984183633,29.930649782530384,0.9999999996078431,203.3247528076172,7.1312360763549805,0.0,NOISY,0650.png
3385.0249661037233,17867.422592163086,36.94194030761719,55.64655996527632,1.6396433839264086,17.854171119600622,0.9999999996062993,72.62408065795898,4.5301618576049805,0.0,CORRUPTED,0650.png
6483.905702877889,20295.307220458984,122.11288833618164,65.66926986084744,0.016405160911170818,18.3281789453,0.9999999995884774,86.14601516723633,7.850504398345947,0.0,GOOD,0426.png
93.17070420872187,1693.9349746704102,127.8232650756836,59.38781387580033,0.24897862823480996,2.8584581820199753,0.9315589350070117,76.10933685302734,7.710965633392334,0.0,BLUR,0426.png
370.5928412915673,1156.3884048461914,28.705562591552734,15.659046506418978,0.019502903500047103,4.387411600777853,0.9999999982758621,87.71650695800781,5.793863773345947,0.0,UNDEREXPOSED,0426.png
13476.626924892984,37276.73514556885,212.92446517944336,64.90386195440604,-1.4315077590072487,26.94278740646382,0.9999999996078431,52.62294006347656,4.534152030944824,0.0,OVEREXPOSED,0426.png
22282.34416240009,38642.54425048828,127.18023681640625,69.43198140519004,-0.004517454938556268,32.9894606483335,0.9999999996078431,141.93522262573242,7.976134300231934,0.0,NOISY,0426.png
1159.567408867515,3791.987632751465,51.475948333740234,28.50131506005651,0.018228098336162398,7.7720929314401,0.9999999990476192,254.92704391479492,6.627447605133057,0.0,CORRUPTED,0426.png
2237.54584050375,10580.952880859375,126.84560775756836,42.28322221881444,-0.5332777821550857,11.293618458142515,0.9999999995983936,75.75046920776367,7.302554130554199,0.0,GOOD,0675.png
147.2732433140627,2706.172088623047,130.4028778076172,36.94336847558982,-0.536908929857483,3.088368159638713,0.97520661116727,68.7020034790039,7.128558158874512,0.0,BLUR,0675.png
343.6788730761036,1620.5830993652344,49.25420379638672,16.52577235454602,-0.535257675267527,4.428366421053955,0.9999999989690722,76.26168060302734,5.951577186584473,0.0,UNDEREXPOSED,0675.png
3030.412731862103,13486.369735717773,237.78176879882812,39.33060859070822,-2.647780365949427,12.939521881140704,0.9999999996078431,25.8359375,3.1425797939300537,0.0,OVEREXPOSED,0675.png
32396.087770207785,45850.9606628418,130.20470809936523,55.62518172499776,-0.28720721658173254,40.218649432521886,0.9999999996078431,69.02723693847656,7.219853401184082,0.0,NOISY,0675.png
1778.1448314044974,10637.437896728516,110.63933181762695,61.884991354470884,-0.6015625954250846,9.748097888031996,0.9999999996078431,67.0001106262207,6.813119411468506,0.0,CORRUPTED,0675.png
25336.448034390807,84822.9261932373,157.97507095336914,73.97074492506778,-0.3855130050988774,43.89029110513389,0.9999999996015937,38.376861572265625,7.5438032150268555,0.0,GOOD,0625.png
2494.1670029921074,16450.321739196777,160.31036376953125,56.5939672053267,-0.4283734679756893,17.412195296096524,0.9841897229311504,33.135189056396484,7.656149864196777,0.0,BLUR,0625.png
1233.0430448721017,4122.476837158203,34.316043853759766,16.27922330549605,-0.3810860258730276,9.689754700150482,0.9999999981818182,38.34322738647461,5.385509490966797,0.0,UNDEREXPOSED,0625.png
17421.983115453135,58597.936126708984,222.0506248474121,59.6597380510581,-1.9132061899979114,35.242106744030394,0.9999999996078431,27.984394073486328,3.9084115028381348,0.0,OVEREXPOSED,0625.png
66767.37200128194,124708.84016418457,157.06566619873047,82.31499887256741,-0.4393371023882812,62.6046707189017,0.9999999996078431,33.85839080810547,7.358346462249756,0.0,NOISY,0625.png
19149.909245458533,76594.65981292725,159.05129623413086,71.79307452035863,-0.33538537695761633,38.98416645894235,0.9999999996078431,22.095996856689453,6.684650421142578,0.0,CORRUPTED,0625.png
4970.531998561637,24585.03175354004,101.01432800292969,68.49170044744082,0.21773938380943914,14.235407003604639,0.9999999996047431,129.23411560058594,7.809988498687744,0.0,GOOD,0848.png
15.593272686106502,4939.245742797852,102.26410293579102,62.2953494655779,0.19348990989454862,0.6962672792844488,0.9999999996031746,117.98410415649414,7.76391077041626,0.0,BLUR,0848.png
721.8679371614562,3563.3630599975586,38.26908493041992,26.070743273911006,0.22462251991468,5.430990744815787,0.9999999989583334,129.95278930664062,6.4152655601501465,0.0,UNDEREXPOSED,0848.png
9611.174925625422,43281.82987213135,175.90029907226562,87.96496674103213,-0.7214461128464439,20.493343620684097,0.9999999996078431,99.58228302001953,6.258628845214844,0.0,OVEREXPOSED,0848.png
13304.096418938116,32799.50469970703,103.7800407409668,68.3435265648911,0.2740402958572546,24.62429879686924,0.9999999996078431,161.38247299194336,7.90262508392334,0.0,NOISY,0848.png
2535.8585674529895,12718.508438110352,65.46803283691406,47.06036842717408,0.4292632948745288,10.21845041350439,0.9999999994413408,254.50876235961914,7.256311416625977,0.0,CORRUPTED,0848.png
1004.8494605115702,9876.304244995117,150.04369735717773,71.52015632532233,-0.008445759695579789,6.980687783722639,0.9767441856679285,67.36560440063477,7.444039821624756,0.0,GOOD,0863.png
2.071113502373919,679.2427520751953,144.83140563964844,64.67784884942314,0.20132673677658175,0.22761706671699097,0.7599999997236363,64.63769912719727,7.164201736450195,0.0,BLUR,0863.png
142.89127885106427,1388.9705352783203,55.9005241394043,26.779132343049632,-0.010326643971229128,2.637474255315485,0.9797979788082849,68.01935195922852,6.028321266174316,0.0,UNDEREXPOSED,0863.png
2622.625889709161,25721.68147277832,224.9995002746582,50.89159281815013,-2.013176347725735,11.061213790050948,0.9318181814652203,52.17930603027344,4.695791244506836,0.0,OVEREXPOSED,0863.png
36787.53565616763,50660.44945526123,143.4669418334961,75.82367820802452,-0.11509518331204,42.88707987431525,0.9999999996078431,61.25608444213867,7.253634452819824,0.0,NOISY,0863.png
375.76317596429726,8664.966705322266,145.1387481689453,68.87738347165686,0.013355864634828562,5.122352532996411,0.9999999996078431,59.71101379394531,5.845162391662598,0.0,CORRUPTED,0863.png
1022.7584380053304,5456.494644165039,130.6855812072754,51.36042670499933,-0.26026033367874946,7.476429497062459,0.9262295078171191,46.466609954833984,7.451786518096924,0.0,GOOD,0032.png
90.09097869646212,1688.0233917236328,136.41577911376953,51.60627634524426,-0.16013806020449314,2.804170125710004,0.861003860671427,45.1773567199707,7.461080551147461,0.0,BLUR,0032.png
20.48328766283521,103.80422973632812,17.301250457763672,7.063807800223886,-0.24506672413955155,1.07144990600193,0.9393939365472911,48.25584411621094,4.6336798667907715,0.0,UNDEREXPOSED,0032.png
2830.8389116888866,14528.153938293457,210.4839210510254,60.69970329712495,-1.196386806699775,12.475605359517244,0.8681318678138711,32.66963195800781,5.222558975219727,0.0,OVEREXPOSED,0032.png
19847.159589076513,27786.964683532715,135.95827865600586,59.34317887961679,-0.2610282857521545,31.39075710405272,0.9999999996078431,43.97739028930664,7.474124431610107,0.0,NOISY,0032.png
866.1938627188647,4628.408462524414,121.34445190429688,46.11113745193997,-0.30748459730042305,6.88124211225731,0.9203539818936487,255.0,7.305026054382324,0.0,CORRUPTED,0032.png
1432.7479094106093,9105.840049743652,112.1832046508789,43.92145756242553,-0.37733970389074595,9.260192453301398,0.9999999995884774,130.83952713012695,7.240579605102539,0.0,GOOD,0654.png
2.245475709438324,390.1325378417969,117.5609016418457,40.512442088371486,-0.4169747570487009,0.2125580397883211,0.9156118139596575,125.04238510131836,7.092581748962402,0.0,BLUR,0654.png
98.57522180931119,617.0335235595703,28.654388427734375,11.352415631310299,-0.38327575128154406,2.434077963875263,0.9999999984126984,132.51371383666992,5.29102087020874,0.0,UNDEREXPOSED,0654.png
3108.0404284889655,18256.870986938477,214.61771392822266,56.53670226446162,-1.4718735521380504,13.911138327824014,0.9767441856679285,60.49888229370117,5.520400524139404,0.0,OVEREXPOSED,0654.png
13228.961891794985,23104.046798706055,117.16094207763672,50.29112731207684,-0.19734799020627822,25.434458394203656,0.9999999996078431,154.00609970092773,7.636650085449219,0.0,NOISY,0654.png
1721.3579657410737,12670.372955322266,93.4183120727539,58.667897639988055,-0.18024344067725992,9.61794735313558,0.9999999996062993,110.99772644042969,6.894961357116699,0.0,CORRUPTED,0654.png
1928.3388932687085,17845.804306030273,122.90325164794922,57.23544673825961,0.03063119891970251,8.16259114716134,0.9763779523715048,144.37515258789062,7.796436309814453,0.0,GOOD,0403.png
4.046119637554511,1423.5028381347656,123.90253448486328,49.04717170719747,0.07551708821808525,0.36599209395751814,0.8988326844751623,134.68522262573242,7.58055305480957,0.0,BLUR,0403.png
199.05201264737116,1825.8071365356445,39.09719467163086,18.297183412784335,0.030779572714565273,2.634451984450757,0.9753086407712239,145.03911972045898,6.151844024658203,0.0,UNDEREXPOSED,0403.png
3505.997435896992,29032.219207763672,195.3823013305664,66.36207964950317,-0.7504220324594272,11.390701922270829,0.9391634977417629,87.1989517211914,5.768413543701172,0.0,OVEREXPOSED,0403.png
44952.64632238999,65416.29277038574,124.31078720092773,68.74304737948864,0.057119173936881214,46.87694869136823,0.9999999996078431,127.23514175415039,7.540445327758789,0.0,NOISY,0403.png
1826.5369827532995,17634.036727905273,103.47024917602539,69.89569636873158,0.04181263325171472,7.720619074611579,0.9999999996031746,122.6423110961914,7.220726013183594,0.0,CORRUPTED,0403.png
350.6632115803659,7728.381080627441,98.26706314086914,62.263028912431835,0.1682958880307241,3.815479777985202,0.9918699182959878,121.49606704711914,7.587593078613281,0.0,GOOD,0727.png
4.9606352366827196,1861.5625457763672,102.03922271728516,61.17628273975803,0.08420635364385749,0.4253778251861445,0.9687499996215819,118.1173095703125,7.571832656860352,0.0,BLUR,0727.png
34.43207507993793,720.1894760131836,29.584209442138672,18.98522867693098,0.1674984469211112,1.2100914476035494,0.9999999986666668,124.37669372558594,5.884036064147949,0.0,UNDEREXPOSED,0727.png
749.9325191419193,13774.543907165527,164.31600189208984,87.2642794630012,-0.4788964581886319,5.377442744070484,0.9767441856679285,100.85192489624023,7.132497310638428,0.0,OVEREXPOSED,0727.png
19538.012504208462,29915.32179260254,104.48820877075195,65.6232765640893,0.2272370862189377,30.44184173359415,0.9999999996078431,177.7327537536621,7.883640766143799,0.0,NOISY,0727.png
429.9527576805558,8438.124038696289,86.42996597290039,69.81118853083356,0.3137312832783987,3.5578498181950735,0.9999999996062993,97.8646354675293,7.038552284240723,0.0,CORRUPTED,0727.png
6408.064391530817,35432.43992614746,109.0367431640625,53.74810837685625,0.186155024025127,19.91416413216026,0.9682539678697405,88.53495407104492,7.577672481536865,0.0,GOOD,0237.png
3.462200161520741,1394.404800415039,112.45525360107422,40.58908780805932,0.03932343887517764,0.330333223094193,0.921568627089581,81.30828475952148,7.31718111038208,0.0,BLUR,0237.png
104.48207854642533,571.0381851196289,13.32009506225586,6.7910854201364685,0.20468854271117068,2.5483826515513988,0.9999999967741935,92.15437316894531,4.620631217956543,0.0,UNDEREXPOSED,0237.png
9529.648564363695,46903.59395599365,213.7983627319336,61.87527465319423,-1.251880759586584,24.86637388800658,0.9029850742899309,34.13334274291992,4.936707973480225,0.0,OVEREXPOSED,0237.png
18226.12273965413,48690.24658203125,112.40338897705078,58.4640845628006,0.16597908721516477,30.79594688533416,0.9999999996078431,143.85187530517578,7.834006309509277,0.0,NOISY,0237.png
1150.618545374833,6462.728157043457,45.05825424194336,22.558012489084668,0.3575647068785101,8.441206431475054,0.9626168215302647,255.0,6.325220108032227,0.0,CORRUPTED,0237.png
2630.156272348817,12395.9633102417,89.85820770263672,68.21674471765424,0.6215802189122106,11.687619096256055,0.9999999996078431,83.68916702270508,7.784348011016846,0.0,GOOD,0427.png
100.6713319325354,2570.2732543945312,88.75980758666992,62.76272938056226,0.6539738077888347,2.755091303451389,0.9999999996031746,72.4649772644043,7.736401557922363,0.0,BLUR,0427.png
285.46705965358706,1337.5164489746094,29.253868103027344,22.378109088556425,0.6167512464125393,3.8543033635074195,0.9999999988095238,85.17605590820312,6.190367221832275,0.0,UNDEREXPOSED,0427.png
